 #Atom's Jk - pairs::
 #Site: AtomIndex NumJ's
 #NeighborIndex TypeJ J_value
144
0 54
47 1 -0.000116216873
48 1 0.000834399476
50 1 5.3432551e-05
55 1 -0.000116216873
60 1 5.3432551e-05
63 1 -0.000116216873
64 1 0.000834399476
65 1 -8.4469027e-05
66 1 5.3432551e-05
67 1 0.000705997679
70 1 -8.5402386e-05
71 1 -0.000116216873
73 1 -8.4469027e-05
76 1 5.3432551e-05
77 1 0.000705997679
79 1 -0.000116216873
81 1 -8.4469027e-05
82 1 0.000705997679
83 1 0.000705997679
86 1 -8.5402386e-05
87 1 3.6260177e-05
89 1 -8.4469027e-05
92 1 0.000705997679
93 1 0.000705997679
95 1 3.6260177e-05
96 1 -0.000719242969
112 1 -0.000719242969
115 1 5.3432551e-05
125 1 5.3432551e-05
128 1 0.000834399476
131 1 5.3432551e-05
135 1 -0.000116216873
141 1 5.3432551e-05
143 1 -0.000116216873
81 54
1 1 -0.000719242969
2 1 5.3432551e-05
4 1 5.3432551e-05
17 1 -0.000719242969
33 1 0.000834399476
34 1 5.3432551e-05
36 1 5.3432551e-05
38 1 -0.000116216873
46 1 -0.000116216873
48 1 -8.4469027e-05
49 1 0.000834399476
50 1 0.000705997679
51 1 5.3432551e-05
52 1 0.000705997679
53 1 5.3432551e-05
54 1 -0.000116216873
55 1 -8.5402386e-05
56 1 -8.4469027e-05
62 1 -0.000116216873
65 1 0.000834399476
67 1 5.3432551e-05
69 1 5.3432551e-05
70 1 -0.000116216873
78 1 -0.000116216873
80 1 -8.4469027e-05
82 1 0.000705997679
83 1 0.000705997679
84 1 0.000705997679
85 1 0.000705997679
86 1 3.6260177e-05
87 1 -8.5402386e-05
88 1 -8.4469027e-05
94 1 3.6260177e-05
96 1 -8.4469027e-05
97 1 -0.000719242969
98 1 5.3432551e-05
99 1 5.3432551e-05
100 1 5.3432551e-05
101 1 5.3432551e-05
103 1 -8.5402386e-05
104 1 -8.4469027e-05
113 1 -0.000719242969
115 1 5.3432551e-05
117 1 5.3432551e-05
128 1 -8.4469027e-05
129 1 0.000834399476
130 1 5.3432551e-05
131 1 0.000705997679
132 1 5.3432551e-05
133 1 0.000705997679
134 1 -0.000116216873
135 1 -8.5402386e-05
136 1 -8.4469027e-05
142 1 -0.000116216873
82 54
2 1 0.000110537281
17 1 5.3432551e-05
18 1 0.000110537281
22 1 4.3383241e-05
33 1 5.3432551e-05
34 1 3.8032073e-05
36 1 -6.9715716e-05
38 1 4.3383241e-05
44 1 -6.9715716e-05
48 1 5.3432551e-05
50 1 3.8032073e-05
52 1 -6.9715716e-05
55 1 4.3383241e-05
60 1 -6.9715716e-05
64 1 5.3432551e-05
65 1 0.000705997679
66 1 3.8032073e-05
67 1 8.1858245e-05
68 1 -6.9715716e-05
69 1 -3.4725629e-05
70 1 2.1108261e-05
71 1 4.3383241e-05
76 1 -6.9715716e-05
77 1 -3.4725629e-05
80 1 0.000705997679
81 1 0.000705997679
83 1 8.1858245e-05
84 1 0.000412011159
85 1 -3.4725629e-05
86 1 2.1108261e-05
87 1 2.1108261e-05
92 1 0.000412011159
93 1 -3.4725629e-05
96 1 5.3432551e-05
98 1 0.000110537281
103 1 4.3383241e-05
112 1 5.3432551e-05
113 1 5.3432551e-05
114 1 0.000110537281
115 1 8.1858245e-05
117 1 -3.4725629e-05
118 1 4.3383241e-05
119 1 4.3383241e-05
125 1 -3.4725629e-05
128 1 0.000705997679
129 1 5.3432551e-05
130 1 3.8032073e-05
131 1 8.1858245e-05
132 1 -6.9715716e-05
133 1 -3.4725629e-05
134 1 4.3383241e-05
135 1 2.1108261e-05
140 1 -6.9715716e-05
141 1 -3.4725629e-05
83 54
0 1 5.3432551e-05
1 1 5.3432551e-05
2 1 8.1858245e-05
3 1 0.000110537281
4 1 -3.4725629e-05
6 1 4.3383241e-05
7 1 4.3383241e-05
12 1 -3.4725629e-05
17 1 5.3432551e-05
19 1 0.000110537281
22 1 4.3383241e-05
32 1 5.3432551e-05
33 1 0.000705997679
34 1 8.1858245e-05
35 1 3.8032073e-05
36 1 -3.4725629e-05
37 1 -6.9715716e-05
38 1 2.1108261e-05
39 1 4.3383241e-05
44 1 -3.4725629e-05
45 1 -6.9715716e-05
48 1 0.000705997679
49 1 5.3432551e-05
50 1 8.1858245e-05
51 1 3.8032073e-05
52 1 -3.4725629e-05
53 1 -6.9715716e-05
54 1 4.3383241e-05
55 1 2.1108261e-05
60 1 -3.4725629e-05
61 1 -6.9715716e-05
65 1 5.3432551e-05
67 1 3.8032073e-05
69 1 -6.9715716e-05
70 1 4.3383241e-05
77 1 -6.9715716e-05
80 1 0.000705997679
81 1 0.000705997679
82 1 8.1858245e-05
84 1 -3.4725629e-05
85 1 0.000412011159
86 1 2.1108261e-05
87 1 2.1108261e-05
92 1 -3.4725629e-05
93 1 0.000412011159
96 1 5.3432551e-05
99 1 0.000110537281
103 1 4.3383241e-05
115 1 0.000110537281
128 1 5.3432551e-05
131 1 3.8032073e-05
133 1 -6.9715716e-05
135 1 4.3383241e-05
141 1 -6.9715716e-05
84 54
4 1 0.000110537281
17 1 5.3432551e-05
20 1 0.000110537281
30 1 4.3383241e-05
33 1 5.3432551e-05
34 1 -6.9715716e-05
36 1 3.8032073e-05
42 1 -6.9715716e-05
46 1 4.3383241e-05
50 1 -6.9715716e-05
52 1 3.8032073e-05
55 1 4.3383241e-05
56 1 5.3432551e-05
58 1 -6.9715716e-05
65 1 0.000705997679
66 1 -6.9715716e-05
67 1 -3.4725629e-05
68 1 3.8032073e-05
69 1 8.1858245e-05
71 1 4.3383241e-05
72 1 5.3432551e-05
74 1 -6.9715716e-05
75 1 -3.4725629e-05
78 1 2.1108261e-05
81 1 0.000705997679
82 1 0.000412011159
83 1 -3.4725629e-05
85 1 8.1858245e-05
87 1 2.1108261e-05
88 1 0.000705997679
90 1 0.000412011159
91 1 -3.4725629e-05
94 1 2.1108261e-05
100 1 0.000110537281
103 1 4.3383241e-05
104 1 5.3432551e-05
113 1 5.3432551e-05
115 1 -3.4725629e-05
116 1 0.000110537281
117 1 8.1858245e-05
119 1 4.3383241e-05
120 1 5.3432551e-05
123 1 -3.4725629e-05
126 1 4.3383241e-05
129 1 5.3432551e-05
130 1 -6.9715716e-05
131 1 -3.4725629e-05
132 1 3.8032073e-05
133 1 8.1858245e-05
135 1 2.1108261e-05
136 1 0.000705997679
138 1 -6.9715716e-05
139 1 -3.4725629e-05
142 1 4.3383241e-05
85 54
1 1 5.3432551e-05
2 1 -3.4725629e-05
4 1 8.1858245e-05
5 1 0.000110537281
7 1 4.3383241e-05
8 1 5.3432551e-05
10 1 -3.4725629e-05
14 1 4.3383241e-05
17 1 5.3432551e-05
21 1 0.000110537281
30 1 4.3383241e-05
33 1 0.000705997679
34 1 -3.4725629e-05
35 1 -6.9715716e-05
36 1 8.1858245e-05
37 1 3.8032073e-05
39 1 4.3383241e-05
40 1 5.3432551e-05
42 1 -3.4725629e-05
43 1 -6.9715716e-05
46 1 2.1108261e-05
49 1 5.3432551e-05
50 1 -3.4725629e-05
51 1 -6.9715716e-05
52 1 8.1858245e-05
53 1 3.8032073e-05
55 1 2.1108261e-05
56 1 0.000705997679
58 1 -3.4725629e-05
59 1 -6.9715716e-05
62 1 4.3383241e-05
65 1 5.3432551e-05
67 1 -6.9715716e-05
69 1 3.8032073e-05
75 1 -6.9715716e-05
78 1 4.3383241e-05
81 1 0.000705997679
82 1 -3.4725629e-05
83 1 0.000412011159
84 1 8.1858245e-05
87 1 2.1108261e-05
88 1 0.000705997679
90 1 -3.4725629e-05
91 1 0.000412011159
94 1 2.1108261e-05
101 1 0.000110537281
103 1 4.3383241e-05
104 1 5.3432551e-05
117 1 0.000110537281
131 1 -6.9715716e-05
133 1 3.8032073e-05
135 1 4.3383241e-05
136 1 5.3432551e-05
139 1 -6.9715716e-05
86 54
2 1 4.3383241e-05
6 1 0.000145165381
12 1 4.3383241e-05
22 1 0.000145165381
33 1 -0.000116216873
34 1 4.3383241e-05
38 1 0.000207919997
41 1 -0.000116216873
44 1 4.3383241e-05
48 1 -8.5402386e-05
49 1 -0.000116216873
50 1 2.1108261e-05
51 1 4.3383241e-05
54 1 0.000207919997
55 1 7.4756566e-05
57 1 -0.000116216873
60 1 2.1108261e-05
61 1 4.3383241e-05
63 1 7.4756566e-05
65 1 -0.000116216873
67 1 4.3383241e-05
70 1 0.000207919997
73 1 -0.000116216873
77 1 4.3383241e-05
80 1 -8.5402386e-05
81 1 3.6260177e-05
82 1 2.1108261e-05
83 1 2.1108261e-05
87 1 7.4756566e-05
89 1 3.6260177e-05
92 1 2.1108261e-05
93 1 2.1108261e-05
95 1 7.4756566e-05
96 1 -8.5402386e-05
98 1 4.3383241e-05
99 1 4.3383241e-05
102 1 0.000145165381
103 1 7.4756566e-05
108 1 4.3383241e-05
109 1 4.3383241e-05
111 1 7.4756566e-05
115 1 4.3383241e-05
118 1 0.000145165381
125 1 4.3383241e-05
128 1 -8.5402386e-05
129 1 -0.000116216873
130 1 4.3383241e-05
131 1 2.1108261e-05
134 1 0.000207919997
135 1 7.4756566e-05
137 1 -0.000116216873
140 1 4.3383241e-05
141 1 2.1108261e-05
143 1 7.4756566e-05
87 54
2 1 4.3383241e-05
4 1 4.3383241e-05
7 1 0.000145165381
17 1 -8.5402386e-05
18 1 4.3383241e-05
19 1 4.3383241e-05
20 1 4.3383241e-05
21 1 4.3383241e-05
22 1 7.4756566e-05
23 1 0.000145165381
30 1 7.4756566e-05
32 1 -0.000116216873
33 1 -8.5402386e-05
34 1 2.1108261e-05
35 1 4.3383241e-05
36 1 2.1108261e-05
37 1 4.3383241e-05
38 1 7.4756566e-05
39 1 0.000207919997
40 1 -0.000116216873
46 1 7.4756566e-05
48 1 -0.000116216873
50 1 4.3383241e-05
52 1 4.3383241e-05
55 1 0.000207919997
56 1 -0.000116216873
64 1 -0.000116216873
65 1 -8.5402386e-05
66 1 4.3383241e-05
67 1 2.1108261e-05
68 1 4.3383241e-05
69 1 2.1108261e-05
70 1 7.4756566e-05
71 1 0.000207919997
72 1 -0.000116216873
78 1 7.4756566e-05
80 1 3.6260177e-05
81 1 -8.5402386e-05
82 1 2.1108261e-05
83 1 2.1108261e-05
84 1 2.1108261e-05
85 1 2.1108261e-05
86 1 7.4756566e-05
88 1 3.6260177e-05
94 1 7.4756566e-05
103 1 0.000145165381
115 1 4.3383241e-05
117 1 4.3383241e-05
119 1 0.000145165381
128 1 -0.000116216873
131 1 4.3383241e-05
133 1 4.3383241e-05
135 1 0.000207919997
136 1 -0.000116216873
88 54
4 1 5.3432551e-05
8 1 -0.000719242969
10 1 5.3432551e-05
17 1 -8.4469027e-05
20 1 5.3432551e-05
21 1 5.3432551e-05
24 1 -0.000719242969
25 1 -8.4469027e-05
26 1 5.3432551e-05
27 1 5.3432551e-05
30 1 -8.5402386e-05
33 1 -8.4469027e-05
36 1 0.000705997679
37 1 5.3432551e-05
39 1 -0.000116216873
40 1 0.000834399476
41 1 -8.4469027e-05
42 1 0.000705997679
43 1 5.3432551e-05
46 1 -8.5402386e-05
47 1 -0.000116216873
52 1 5.3432551e-05
55 1 -0.000116216873
56 1 0.000834399476
58 1 5.3432551e-05
63 1 -0.000116216873
65 1 -8.4469027e-05
68 1 5.3432551e-05
69 1 0.000705997679
71 1 -0.000116216873
72 1 0.000834399476
73 1 -8.4469027e-05
74 1 5.3432551e-05
75 1 0.000705997679
78 1 -8.5402386e-05
79 1 -0.000116216873
81 1 -8.4469027e-05
84 1 0.000705997679
85 1 0.000705997679
87 1 3.6260177e-05
89 1 -8.4469027e-05
90 1 0.000705997679
91 1 0.000705997679
94 1 -8.5402386e-05
95 1 3.6260177e-05
104 1 -0.000719242969
117 1 5.3432551e-05
120 1 -0.000719242969
123 1 5.3432551e-05
133 1 5.3432551e-05
135 1 -0.000116216873
136 1 0.000834399476
139 1 5.3432551e-05
143 1 -0.000116216873
89 54
9 1 -0.000719242969
10 1 5.3432551e-05
12 1 5.3432551e-05
25 1 -0.000719242969
38 1 -0.000116216873
41 1 0.000834399476
42 1 5.3432551e-05
44 1 5.3432551e-05
46 1 -0.000116216873
48 1 -8.4469027e-05
54 1 -0.000116216873
56 1 -8.4469027e-05
57 1 0.000834399476
58 1 0.000705997679
59 1 5.3432551e-05
60 1 0.000705997679
61 1 5.3432551e-05
62 1 -0.000116216873
63 1 -8.5402386e-05
70 1 -0.000116216873
73 1 0.000834399476
75 1 5.3432551e-05
77 1 5.3432551e-05
78 1 -0.000116216873
80 1 -8.4469027e-05
86 1 3.6260177e-05
88 1 -8.4469027e-05
90 1 0.000705997679
91 1 0.000705997679
92 1 0.000705997679
93 1 0.000705997679
94 1 3.6260177e-05
95 1 -8.5402386e-05
96 1 -8.4469027e-05
104 1 -8.4469027e-05
105 1 -0.000719242969
106 1 5.3432551e-05
107 1 5.3432551e-05
108 1 5.3432551e-05
109 1 5.3432551e-05
111 1 -8.5402386e-05
121 1 -0.000719242969
123 1 5.3432551e-05
125 1 5.3432551e-05
128 1 -8.4469027e-05
134 1 -0.000116216873
136 1 -8.4469027e-05
137 1 0.000834399476
138 1 5.3432551e-05
139 1 0.000705997679
140 1 5.3432551e-05
141 1 0.000705997679
142 1 -0.000116216873
143 1 -8.5402386e-05
90 54
10 1 0.000110537281
25 1 5.3432551e-05
26 1 0.000110537281
30 1 4.3383241e-05
36 1 -6.9715716e-05
41 1 5.3432551e-05
42 1 3.8032073e-05
44 1 -6.9715716e-05
46 1 4.3383241e-05
52 1 -6.9715716e-05
56 1 5.3432551e-05
58 1 3.8032073e-05
60 1 -6.9715716e-05
63 1 4.3383241e-05
68 1 -6.9715716e-05
69 1 -3.4725629e-05
72 1 5.3432551e-05
73 1 0.000705997679
74 1 3.8032073e-05
75 1 8.1858245e-05
76 1 -6.9715716e-05
77 1 -3.4725629e-05
78 1 2.1108261e-05
79 1 4.3383241e-05
84 1 0.000412011159
85 1 -3.4725629e-05
88 1 0.000705997679
89 1 0.000705997679
91 1 8.1858245e-05
92 1 0.000412011159
93 1 -3.4725629e-05
94 1 2.1108261e-05
95 1 2.1108261e-05
104 1 5.3432551e-05
106 1 0.000110537281
111 1 4.3383241e-05
117 1 -3.4725629e-05
120 1 5.3432551e-05
121 1 5.3432551e-05
122 1 0.000110537281
123 1 8.1858245e-05
125 1 -3.4725629e-05
126 1 4.3383241e-05
127 1 4.3383241e-05
132 1 -6.9715716e-05
133 1 -3.4725629e-05
136 1 0.000705997679
137 1 5.3432551e-05
138 1 3.8032073e-05
139 1 8.1858245e-05
140 1 -6.9715716e-05
141 1 -3.4725629e-05
142 1 4.3383241e-05
143 1 2.1108261e-05
91 54
4 1 -3.4725629e-05
8 1 5.3432551e-05
9 1 5.3432551e-05
10 1 8.1858245e-05
11 1 0.000110537281
12 1 -3.4725629e-05
14 1 4.3383241e-05
15 1 4.3383241e-05
25 1 5.3432551e-05
27 1 0.000110537281
30 1 4.3383241e-05
36 1 -3.4725629e-05
37 1 -6.9715716e-05
40 1 5.3432551e-05
41 1 0.000705997679
42 1 8.1858245e-05
43 1 3.8032073e-05
44 1 -3.4725629e-05
45 1 -6.9715716e-05
46 1 2.1108261e-05
47 1 4.3383241e-05
52 1 -3.4725629e-05
53 1 -6.9715716e-05
56 1 0.000705997679
57 1 5.3432551e-05
58 1 8.1858245e-05
59 1 3.8032073e-05
60 1 -3.4725629e-05
61 1 -6.9715716e-05
62 1 4.3383241e-05
63 1 2.1108261e-05
69 1 -6.9715716e-05
73 1 5.3432551e-05
75 1 3.8032073e-05
77 1 -6.9715716e-05
78 1 4.3383241e-05
84 1 -3.4725629e-05
85 1 0.000412011159
88 1 0.000705997679
89 1 0.000705997679
90 1 8.1858245e-05
92 1 -3.4725629e-05
93 1 0.000412011159
94 1 2.1108261e-05
95 1 2.1108261e-05
104 1 5.3432551e-05
107 1 0.000110537281
111 1 4.3383241e-05
123 1 0.000110537281
133 1 -6.9715716e-05
136 1 5.3432551e-05
139 1 3.8032073e-05
141 1 -6.9715716e-05
143 1 4.3383241e-05
92 54
12 1 0.000110537281
22 1 4.3383241e-05
25 1 5.3432551e-05
28 1 0.000110537281
34 1 -6.9715716e-05
38 1 4.3383241e-05
41 1 5.3432551e-05
42 1 -6.9715716e-05
44 1 3.8032073e-05
48 1 5.3432551e-05
50 1 -6.9715716e-05
58 1 -6.9715716e-05
60 1 3.8032073e-05
63 1 4.3383241e-05
64 1 5.3432551e-05
66 1 -6.9715716e-05
67 1 -3.4725629e-05
70 1 2.1108261e-05
73 1 0.000705997679
74 1 -6.9715716e-05
75 1 -3.4725629e-05
76 1 3.8032073e-05
77 1 8.1858245e-05
79 1 4.3383241e-05
80 1 0.000705997679
82 1 0.000412011159
83 1 -3.4725629e-05
86 1 2.1108261e-05
89 1 0.000705997679
90 1 0.000412011159
91 1 -3.4725629e-05
93 1 8.1858245e-05
95 1 2.1108261e-05
96 1 5.3432551e-05
108 1 0.000110537281
111 1 4.3383241e-05
112 1 5.3432551e-05
115 1 -3.4725629e-05
118 1 4.3383241e-05
121 1 5.3432551e-05
123 1 -3.4725629e-05
124 1 0.000110537281
125 1 8.1858245e-05
127 1 4.3383241e-05
128 1 0.000705997679
130 1 -6.9715716e-05
131 1 -3.4725629e-05
134 1 4.3383241e-05
137 1 5.3432551e-05
138 1 -6.9715716e-05
139 1 -3.4725629e-05
140 1 3.8032073e-05
141 1 8.1858245e-05
143 1 2.1108261e-05
93 54
0 1 5.3432551e-05
2 1 -3.4725629e-05
6 1 4.3383241e-05
9 1 5.3432551e-05
10 1 -3.4725629e-05
12 1 8.1858245e-05
13 1 0.000110537281
15 1 4.3383241e-05
22 1 4.3383241e-05
25 1 5.3432551e-05
29 1 0.000110537281
32 1 5.3432551e-05
34 1 -3.4725629e-05
35 1 -6.9715716e-05
38 1 2.1108261e-05
41 1 0.000705997679
42 1 -3.4725629e-05
43 1 -6.9715716e-05
44 1 8.1858245e-05
45 1 3.8032073e-05
47 1 4.3383241e-05
48 1 0.000705997679
50 1 -3.4725629e-05
51 1 -6.9715716e-05
54 1 4.3383241e-05
57 1 5.3432551e-05
58 1 -3.4725629e-05
59 1 -6.9715716e-05
60 1 8.1858245e-05
61 1 3.8032073e-05
63 1 2.1108261e-05
67 1 -6.9715716e-05
70 1 4.3383241e-05
73 1 5.3432551e-05
75 1 -6.9715716e-05
77 1 3.8032073e-05
80 1 0.000705997679
82 1 -3.4725629e-05
83 1 0.000412011159
86 1 2.1108261e-05
89 1 0.000705997679
90 1 -3.4725629e-05
91 1 0.000412011159
92 1 8.1858245e-05
95 1 2.1108261e-05
96 1 5.3432551e-05
109 1 0.000110537281
111 1 4.3383241e-05
125 1 0.000110537281
128 1 5.3432551e-05
131 1 -6.9715716e-05
139 1 -6.9715716e-05
141 1 3.8032073e-05
143 1 4.3383241e-05
94 54
4 1 4.3383241e-05
10 1 4.3383241e-05
14 1 0.000145165381
30 1 0.000145165381
33 1 -0.000116216873
36 1 4.3383241e-05
41 1 -0.000116216873
42 1 4.3383241e-05
46 1 0.000207919997
49 1 -0.000116216873
52 1 2.1108261e-05
53 1 4.3383241e-05
55 1 7.4756566e-05
56 1 -8.5402386e-05
57 1 -0.000116216873
58 1 2.1108261e-05
59 1 4.3383241e-05
62 1 0.000207919997
63 1 7.4756566e-05
65 1 -0.000116216873
69 1 4.3383241e-05
73 1 -0.000116216873
75 1 4.3383241e-05
78 1 0.000207919997
81 1 3.6260177e-05
84 1 2.1108261e-05
85 1 2.1108261e-05
87 1 7.4756566e-05
88 1 -8.5402386e-05
89 1 3.6260177e-05
90 1 2.1108261e-05
91 1 2.1108261e-05
95 1 7.4756566e-05
100 1 4.3383241e-05
101 1 4.3383241e-05
103 1 7.4756566e-05
104 1 -8.5402386e-05
106 1 4.3383241e-05
107 1 4.3383241e-05
110 1 0.000145165381
111 1 7.4756566e-05
117 1 4.3383241e-05
123 1 4.3383241e-05
126 1 0.000145165381
129 1 -0.000116216873
132 1 4.3383241e-05
133 1 2.1108261e-05
135 1 7.4756566e-05
136 1 -8.5402386e-05
137 1 -0.000116216873
138 1 4.3383241e-05
139 1 2.1108261e-05
142 1 0.000207919997
143 1 7.4756566e-05
95 54
10 1 4.3383241e-05
12 1 4.3383241e-05
15 1 0.000145165381
22 1 7.4756566e-05
25 1 -8.5402386e-05
26 1 4.3383241e-05
27 1 4.3383241e-05
28 1 4.3383241e-05
29 1 4.3383241e-05
30 1 7.4756566e-05
31 1 0.000145165381
32 1 -0.000116216873
38 1 7.4756566e-05
40 1 -0.000116216873
41 1 -8.5402386e-05
42 1 2.1108261e-05
43 1 4.3383241e-05
44 1 2.1108261e-05
45 1 4.3383241e-05
46 1 7.4756566e-05
47 1 0.000207919997
48 1 -0.000116216873
56 1 -0.000116216873
58 1 4.3383241e-05
60 1 4.3383241e-05
63 1 0.000207919997
64 1 -0.000116216873
70 1 7.4756566e-05
72 1 -0.000116216873
73 1 -8.5402386e-05
74 1 4.3383241e-05
75 1 2.1108261e-05
76 1 4.3383241e-05
77 1 2.1108261e-05
78 1 7.4756566e-05
79 1 0.000207919997
80 1 3.6260177e-05
86 1 7.4756566e-05
88 1 3.6260177e-05
89 1 -8.5402386e-05
90 1 2.1108261e-05
91 1 2.1108261e-05
92 1 2.1108261e-05
93 1 2.1108261e-05
94 1 7.4756566e-05
111 1 0.000145165381
123 1 4.3383241e-05
125 1 4.3383241e-05
127 1 0.000145165381
128 1 -0.000116216873
136 1 -0.000116216873
139 1 4.3383241e-05
141 1 4.3383241e-05
143 1 0.000207919997
96 54
0 1 0.000834399476
3 1 5.3432551e-05
7 1 -0.000116216873
13 1 5.3432551e-05
15 1 -0.000116216873
16 1 -0.000719242969
32 1 -0.000719242969
35 1 5.3432551e-05
45 1 5.3432551e-05
48 1 0.000834399476
49 1 -8.4469027e-05
50 1 0.000705997679
51 1 5.3432551e-05
54 1 -8.5402386e-05
55 1 -0.000116216873
57 1 -8.4469027e-05
60 1 0.000705997679
61 1 5.3432551e-05
63 1 -0.000116216873
64 1 -0.000719242969
66 1 5.3432551e-05
76 1 5.3432551e-05
80 1 -0.000719242969
81 1 -8.4469027e-05
82 1 5.3432551e-05
83 1 5.3432551e-05
86 1 -8.5402386e-05
89 1 -8.4469027e-05
92 1 5.3432551e-05
93 1 5.3432551e-05
97 1 -8.4469027e-05
98 1 0.000705997679
99 1 0.000705997679
102 1 -8.5402386e-05
103 1 3.6260177e-05
105 1 -8.4469027e-05
108 1 0.000705997679
109 1 0.000705997679
111 1 3.6260177e-05
112 1 0.000834399476
114 1 5.3432551e-05
119 1 -0.000116216873
124 1 5.3432551e-05
127 1 -0.000116216873
128 1 0.000834399476
129 1 -8.4469027e-05
130 1 5.3432551e-05
131 1 0.000705997679
134 1 -8.5402386e-05
135 1 -0.000116216873
137 1 -8.4469027e-05
140 1 5.3432551e-05
141 1 0.000705997679
143 1 -0.000116216873
97 54
0 1 -8.4469027e-05
1 1 0.000834399476
2 1 5.3432551e-05
3 1 0.000705997679
4 1 5.3432551e-05
5 1 0.000705997679
6 1 -0.000116216873
7 1 -8.5402386e-05
8 1 -8.4469027e-05
14 1 -0.000116216873
16 1 -8.4469027e-05
17 1 -0.000719242969
18 1 5.3432551e-05
19 1 5.3432551e-05
20 1 5.3432551e-05
21 1 5.3432551e-05
23 1 -8.5402386e-05
24 1 -8.4469027e-05
33 1 -0.000719242969
35 1 5.3432551e-05
37 1 5.3432551e-05
49 1 0.000834399476
50 1 5.3432551e-05
52 1 5.3432551e-05
54 1 -0.000116216873
62 1 -0.000116216873
65 1 -0.000719242969
66 1 5.3432551e-05
68 1 5.3432551e-05
81 1 -0.000719242969
96 1 -8.4469027e-05
98 1 0.000705997679
99 1 0.000705997679
100 1 0.000705997679
101 1 0.000705997679
102 1 3.6260177e-05
103 1 -8.5402386e-05
104 1 -8.4469027e-05
110 1 3.6260177e-05
112 1 -8.4469027e-05
113 1 0.000834399476
114 1 0.000705997679
115 1 5.3432551e-05
116 1 0.000705997679
117 1 5.3432551e-05
118 1 -0.000116216873
119 1 -8.5402386e-05
120 1 -8.4469027e-05
126 1 -0.000116216873
129 1 0.000834399476
131 1 5.3432551e-05
133 1 5.3432551e-05
134 1 -0.000116216873
142 1 -0.000116216873
98 54
0 1 0.000705997679
1 1 5.3432551e-05
2 1 3.8032073e-05
3 1 8.1858245e-05
4 1 -6.9715716e-05
5 1 -3.4725629e-05
6 1 4.3383241e-05
7 1 2.1108261e-05
12 1 -6.9715716e-05
13 1 -3.4725629e-05
16 1 5.3432551e-05
18 1 0.000110537281
23 1 4.3383241e-05
32 1 5.3432551e-05
33 1 5.3432551e-05
34 1 0.000110537281
35 1 8.1858245e-05
37 1 -3.4725629e-05
38 1 4.3383241e-05
39 1 4.3383241e-05
45 1 -3.4725629e-05
49 1 5.3432551e-05
50 1 3.8032073e-05
52 1 -6.9715716e-05
54 1 4.3383241e-05
60 1 -6.9715716e-05
66 1 0.000110537281
81 1 5.3432551e-05
82 1 0.000110537281
86 1 4.3383241e-05
96 1 0.000705997679
97 1 0.000705997679
99 1 8.1858245e-05
100 1 0.000412011159
101 1 -3.4725629e-05
102 1 2.1108261e-05
103 1 2.1108261e-05
108 1 0.000412011159
109 1 -3.4725629e-05
112 1 5.3432551e-05
114 1 3.8032073e-05
116 1 -6.9715716e-05
119 1 4.3383241e-05
124 1 -6.9715716e-05
128 1 5.3432551e-05
129 1 0.000705997679
130 1 3.8032073e-05
131 1 8.1858245e-05
132 1 -6.9715716e-05
133 1 -3.4725629e-05
134 1 2.1108261e-05
135 1 4.3383241e-05
140 1 -6.9715716e-05
141 1 -3.4725629e-05
99 54
0 1 5.3432551e-05
3 1 3.8032073e-05
5 1 -6.9715716e-05
7 1 4.3383241e-05
13 1 -6.9715716e-05
16 1 5.3432551e-05
19 1 0.000110537281
23 1 4.3383241e-05
35 1 0.000110537281
48 1 5.3432551e-05
49 1 0.000705997679
50 1 8.1858245e-05
51 1 3.8032073e-05
52 1 -3.4725629e-05
53 1 -6.9715716e-05
54 1 2.1108261e-05
55 1 4.3383241e-05
60 1 -3.4725629e-05
61 1 -6.9715716e-05
64 1 5.3432551e-05
65 1 5.3432551e-05
66 1 8.1858245e-05
67 1 0.000110537281
68 1 -3.4725629e-05
70 1 4.3383241e-05
71 1 4.3383241e-05
76 1 -3.4725629e-05
81 1 5.3432551e-05
83 1 0.000110537281
86 1 4.3383241e-05
96 1 0.000705997679
97 1 0.000705997679
98 1 8.1858245e-05
100 1 -3.4725629e-05
101 1 0.000412011159
102 1 2.1108261e-05
103 1 2.1108261e-05
108 1 -3.4725629e-05
109 1 0.000412011159
112 1 0.000705997679
113 1 5.3432551e-05
114 1 8.1858245e-05
115 1 3.8032073e-05
116 1 -3.4725629e-05
117 1 -6.9715716e-05
118 1 4.3383241e-05
119 1 2.1108261e-05
124 1 -3.4725629e-05
125 1 -6.9715716e-05
129 1 5.3432551e-05
131 1 3.8032073e-05
133 1 -6.9715716e-05
134 1 4.3383241e-05
141 1 -6.9715716e-05
100 54
1 1 5.3432551e-05
2 1 -6.9715716e-05
3 1 -3.4725629e-05
4 1 3.8032073e-05
5 1 8.1858245e-05
7 1 2.1108261e-05
8 1 0.000705997679
10 1 -6.9715716e-05
11 1 -3.4725629e-05
14 1 4.3383241e-05
20 1 0.000110537281
23 1 4.3383241e-05
24 1 5.3432551e-05
33 1 5.3432551e-05
35 1 -3.4725629e-05
36 1 0.000110537281
37 1 8.1858245e-05
39 1 4.3383241e-05
40 1 5.3432551e-05
43 1 -3.4725629e-05
46 1 4.3383241e-05
49 1 5.3432551e-05
50 1 -6.9715716e-05
52 1 3.8032073e-05
58 1 -6.9715716e-05
62 1 4.3383241e-05
